Message_Timestamp;RecNo;Market_Data_Group;DSS_ID;Message_Type;Order_ID;Instrument_ID;Instrument_Identification_Code;Currency;Source_Venue;Order_Book_Type;Side;Size;Price;Old_Price;Old_Size
2023-09-20 15:30:01.115;115300003156;84;6261752;Delete;216771211721525131;360287988079502572;GB00B3SXM832;GBX;5;3;B;;;142.00000000;410.00000000
2023-09-20 15:30:01.115;115300003157;84;6261754;Delete;216771211721759909;360287988079502572;GB00B3SXM832;GBX;5;3;S;;;144.50000000;410.00000000
2023-09-20 15:30:01.115;115300003158;84;6261755;Delete;216771227828057610;360287970352523884;GB0006111123;GBX;5;3;B;;;839.00000000;195.00000000
2023-09-20 15:30:01.115;115300003159;84;6261758;Delete;216771211722993325;360287970329455212;GB0001490001;GBX;5;3;B;;;1065.00000000;100.00000000
2023-09-20 15:30:01.115;115300003160;84;6261761;Delete;216771227828041937;360287991806157932;GB00B6832P16;GBX;5;3;B;;;321.00000000;200.00000000
2023-09-20 15:30:01.115;115300003161;84;6261765;Delete;216771227827294221;360287991806157932;GB00B6832P16;GBX;5;3;S;;;324.00000000;105.00000000
2023-09-20 15:30:01.115;115300003162;84;6261775;Delete;216771211722928884;360287988352378348;GB0003463287;GBX;5;3;B;;;293.00000000;210.00000000
2023-09-20 15:30:01.115;115300003163;84;6261777;Delete;216771227826494507;360287970358699628;GB00BM8B5H06;GBX;5;3;S;;;470.00000000;3571.00000000
2023-09-20 15:30:01.115;115300003164;84;6261779;Delete;216771227825932367;360287970358699628;GB00BM8B5H06;GBX;5;3;S;;;471.00000000;3522.00000000
2023-09-20 15:30:01.116;115300003165;84;6261783;Delete;216771227826697754;360287970362745324;GB00B28ZPS36;GBX;5;3;S;;;81.80000000;1204.00000000
2023-09-20 15:30:01.116;115300003166;84;6261787;Delete;216771211721194547;360287988886858348;GB00BMCF8689;GBX;5;3;B;;;151.50000000;1045.00000000
2023-09-20 15:30:01.116;115300003167;84;6261789;Delete;216771211722748790;360287988886858348;GB00BMCF8689;GBX;5;3;B;;;151.50000000;440.00000000
2023-09-20 15:30:01.116;115300003168;84;6261791;Delete;216771211722599157;360287988886858348;GB00BMCF8689;GBX;5;3;S;;;152.50000000;440.00000000
2023-09-20 15:30:01.116;115300003169;84;6261796;Delete;216771227828100035;360287970366940908;GB00BKPG0S09;GBX;5;3;B;;;149.00000000;987.00000000
2023-09-20 15:30:01.116;115300003170;84;6261797;Delete;216771227828003572;360287970366940908;GB00BKPG0S09;GBX;5;3;S;;;150.00000000;3430.00000000
2023-09-20 15:30:01.116;115300003171;84;6261808;Delete;216771227828127038;360287970367202540;DE000TUAG505;GBX;5;3;B;;;491.00000000;400.00000000
2023-09-20 15:30:01.116;115300003172;84;6261812;Delete;216771227828127039;360287970367202540;DE000TUAG505;GBX;5;3;B;;;490.80000000;400.00000000
2023-09-20 15:30:01.116;115300003173;84;6261814;Delete;216771227828126338;360287970367202540;DE000TUAG505;GBX;5;3;S;;;502.00000000;400.00000000
2023-09-20 15:30:01.116;115300003174;84;6261816;Delete;216771211722789470;360287970343872236;GB0031232498;GBX;5;3;S;;;382.50000000;1180.00000000
2023-09-20 15:30:01.116;115300003175;84;6261818;Delete;216771227828126343;360287970367202540;DE000TUAG505;GBX;5;3;S;;;502.50000000;400.00000000
2023-09-20 15:30:01.116;115300003176;84;6261823;Delete;216771211722298238;360287970343922028;GB00BYXVMJ03;GBX;5;3;S;;;85.70000000;495.00000000
2023-09-20 15:30:01.116;115300003177;84;6261824;Delete;216771211722961289;360287970343922028;GB00BYXVMJ03;GBX;5;3;S;;;85.70000000;1887.00000000
2023-09-20 15:30:01.116;115300003178;84;6261826;Delete;216771211723011692;360287970343922028;GB00BYXVMJ03;GBX;5;3;S;;;85.70000000;442.00000000
2023-09-20 15:30:01.116;115300003179;84;6261828;Delete;216771211723011718;360287970343922028;GB00BYXVMJ03;GBX;5;3;S;;;85.70000000;147.00000000
2023-09-20 15:30:01.116;115300003180;84;6261829;Delete;216771228901373166;360287970327044716;GB00BBM56V29;GBX;5;3;B;;;253.00000000;85.00000000
2023-09-20 15:30:01.116;115300003181;84;6261833;Delete;216771228900559430;360287970327044716;GB00BBM56V29;GBX;5;3;S;;;256.00000000;170.00000000
2023-09-20 15:30:01.116;115300003182;84;6261841;Delete;216771228901360342;360287970327094508;GB0006039597;GBX;5;3;B;;;315.00000000;170.00000000
2023-09-20 15:30:01.116;115300003183;84;6261843;Delete;216771228901337806;360287970327094508;GB0006039597;GBX;5;3;S;;;318.00000000;170.00000000
2023-09-20 15:30:01.116;115300003184;84;6261850;Delete;216771211721194902;360287970356519916;GG00B3BTVQ94;GBX;5;3;B;;;1050.00000000;142.00000000
2023-09-20 15:30:01.116;115300003185;84;6261851;Delete;216771211721194903;360287970356519916;GG00B3BTVQ94;GBX;5;3;S;;;1140.00000000;146.00000000
2023-09-20 15:30:01.116;115300003186;84;6261852;Delete;216771228900559431;360287970327159532;GB00BF50VS41;GBX;5;3;B;;;224.00000000;500.00000000
2023-09-20 15:30:01.116;115300003187;84;6261855;Delete;216771228900756285;360287970327159532;GB00BF50VS41;GBX;5;3;S;;;228.00000000;450.00000000
2023-09-20 15:30:01.116;115300003188;84;6261858;Delete;216771211722952141;360287992607303532;GB0007873697;GBX;5;3;B;;;508.00000000;330.00000000
2023-09-20 15:30:01.116;115300003189;84;6261860;Delete;216771211721903820;360287992607303532;GB0007873697;GBX;5;3;S;;;514.00000000;330.00000000
2023-09-20 15:30:01.116;115300003190;84;6261863;Delete;216771211722869461;360287970364827756;GB0007918872;GBX;5;3;B;;;492.00000000;7143.00000000
2023-09-20 15:30:01.116;115300003191;84;6261865;Delete;216771228901406358;360287970327323116;GB0030927254;GBX;5;3;S;;;404.90000000;500.00000000
2023-09-20 15:30:01.116;115300003192;84;6261866;Delete;216771211721894294;360287970364842476;GB00B0BDCB21;GBX;5;3;S;;;308.00000000;1584.00000000
2023-09-20 15:30:01.116;115300003193;84;6261871;Delete;216771228901629356;360287970327341420;GB0008710799;GBX;5;3;B;;;408.00000000;500.00000000
2023-09-20 15:30:01.116;115300003194;84;6261873;Delete;216771228901610604;360287970327341420;GB0008710799;GBX;5;3;S;;;412.00000000;500.00000000
2023-09-20 15:30:01.116;115300003195;84;6261876;Delete;216771211719816800;360287992620034028;GB00B5ZN1N88;GBX;5;3;B;;;744.40000000;714.00000000
2023-09-20 15:30:01.116;115300003196;84;6261888;Delete;216771211721194979;360287992632468332;GG00BJVDZ946;GBX;5;3;S;;;75.60000000;2096.00000000
2023-09-20 15:30:01.116;115300003197;84;6261891;Delete;216771228900370644;360287970337809260;GB00BMDPKM71;GBX;5;3;B;;;80.00000000;1938.00000000
2023-09-20 15:30:01.116;115300003198;84;6261894;Delete;216771211721559898;360287970364991852;GB0007958233;GBX;5;3;B;;;165.20000000;2143.00000000
2023-09-20 15:30:01.116;115300003199;84;6261895;Delete;216771228900324619;360287970337809260;GB00BMDPKM71;GBX;5;3;S;;;82.00000000;2017.00000000
2023-09-20 15:30:01.116;115300003200;84;6261901;Delete;216771228901537335;360287970337809772;GB0003395000;GBX;5;3;B;;;344.50000000;453.00000000
2023-09-20 15:30:01.116;115300003201;84;6261906;Delete;216771228901361656;360287970337811308;GB00BWXC7Y93;GBX;5;3;S;;;277.50000000;819.00000000
2023-09-20 15:30:01.116;115300003202;84;6261912;Delete;216771228900324983;360287989660805996;GB00BF03YC36;GBX;5;3;B;;;63.60000000;2506.00000000
2023-09-20 15:30:01.116;115300003203;84;6261913;Delete;216771228900324984;360287989660805996;GB00BF03YC36;GBX;5;3;S;;;65.00000000;2484.00000000
2023-09-20 15:30:01.116;115300003204;84;6261915;Delete;216771211723005039;360287992645150572;GB00BGJWTR88;GBX;5;3;B;;;1326.00000000;108.00000000
2023-09-20 15:30:01.116;115300003205;84;6261916;Delete;216771228901186985;360287989662853740;GB00BLSNGB01;GBX;5;3;B;;;160.00000000;380.00000000
2023-09-20 15:30:01.116;115300003206;84;6261918;Delete;216771228901048967;360287989662853740;GB00BLSNGB01;GBX;5;3;S;;;161.50000000;380.00000000
2023-09-20 15:30:01.116;115300003207;84;6261922;Delete;216771228900745014;360287989664933484;JE00B1GXH751;GBX;5;3;S;;;224.00000000;890.00000000
2023-09-20 15:30:01.116;115300003208;84;6261923;Delete;216771211723003057;360287970369137644;GB00B8SC6K54;GBX;5;3;B;;;142.80000000;1432.00000000
2023-09-20 15:30:01.116;115300003209;84;6261928;Delete;216771228900950804;360287989671373420;GB00B3PHCS86;GBX;5;3;B;;;165.50000000;280.00000000
2023-09-20 15:30:01.116;115300003210;84;6261930;Delete;216771228900560061;360287989671373420;GB00B3PHCS86;GBX;5;3;S;;;167.50000000;280.00000000
2023-09-20 15:30:01.116;115300003211;84;6261933;Delete;216771211722543421;360287993716730348;GB00BF5HBF20;GBX;5;3;B;;;32.10000000;5274.00000000
2023-09-20 15:30:01.116;115300003212;84;6261934;Delete;216771211721347289;360287993716730348;GB00BF5HBF20;GBX;5;3;S;;;33.00000000;5195.00000000
2023-09-20 15:30:01.116;115300003213;84;6261935;Delete;216771228900324800;360287989677483628;GB00B0FYMT95;GBX;5;3;B;;;221.00000000;592.00000000
2023-09-20 15:30:01.116;115300003214;84;6261939;Delete;216771228901502091;360287970341921516;GB00BP6QR382;GBX;5;3;B;;;137.00000000;345.00000000
2023-09-20 15:30:01.116;115300003215;84;6261940;Delete;216771228901563992;360287970341921516;GB00BP6QR382;GBX;5;3;S;;;138.50000000;700.00000000
2023-09-20 15:30:01.116;115300003216;84;6261942;Delete;216771228901633742;360287970341939820;GB0008536574;GBX;5;3;B;;;944.00000000;162.00000000
2023-09-20 15:30:01.116;115300003217;84;6261943;Delete;216771228901633743;360287970341939820;GB0008536574;GBX;5;3;S;;;958.00000000;162.00000000
2023-09-20 15:30:01.116;115300003218;84;6261945;Delete;216771228901044099;360287970341987564;GB0004228648;GBX;5;3;S;;;1754.00000000;200.00000000
2023-09-20 15:30:01.116;115300003219;84;6261948;Delete;216771228901625975;360287970342004332;GB0009065060;GBX;5;3;B;;;720.00000000;190.00000000
2023-09-20 15:30:01.116;115300003220;84;6261949;Delete;216771228901064674;360287970342004332;GB0009065060;GBX;5;3;S;;;725.00000000;190.00000000
2023-09-20 15:30:01.116;115300003221;84;6261959;Delete;216771228901629729;360287990487181804;GB00BZ0D6727;GBX;5;3;B;;;1240.00000000;89.00000000
2023-09-20 15:30:01.116;115300003222;84;6261966;Delete;216771228900793761;360287991021857388;GB00BFZ7R980;GBX;5;3;S;;;134.50000000;250.00000000
2023-09-20 15:30:01.116;115300003223;84;6261968;Delete;216771228901619080;360287970352408172;GB0002258472;GBX;5;3;B;;;427.00000000;29.00000000
2023-09-20 15:30:01.116;115300003224;84;6261969;Delete;216771228901602902;360287970352408172;GB0002258472;GBX;5;3;S;;;432.00000000;67.00000000
2023-09-20 15:30:01.116;115300003225;84;6261971;Delete;216771228901050839;360287970352408684;GB0005372411;GBX;5;3;S;;;320.00000000;140.00000000
2023-09-20 15:30:01.116;115300003226;84;6261974;Delete;216771228901335151;360287991026197228;GB00BMV9MD66;GBX;5;3;B;;;13.05000000;11696.00000000
2023-09-20 15:30:01.116;115300003227;84;6261976;Delete;216771228901534779;360287970352588012;GB00BQZCCB79;GBX;5;3;B;;;243.50000000;1610.00000000
2023-09-20 15:30:01.116;115300003228;84;6261978;Delete;216771228901633876;360287970358520428;GB0004220025;GBX;5;3;B;;;2200.00000000;46.00000000
2023-09-20 15:30:01.116;115300003229;84;6261979;Delete;216771228901487530;360287970358520428;GB0004220025;GBX;5;3;S;;;2235.00000000;340.00000000
2023-09-20 15:30:01.116;115300003230;84;6261986;Delete;216771228900164328;360287991831275628;GB00BNDRD100;GBX;5;3;B;;;31.95000000;2143.00000000
2023-09-20 15:30:01.116;115300003231;84;6261991;Delete;216771228898374897;360287991839663724;JE00B248KJ21;GBX;5;3;B;;;165.00000000;1999.00000000
2023-09-20 15:30:01.116;115300003232;84;6261995;Delete;216771228901595821;360287970362681964;GB0002148343;GBX;5;3;B;;;1726.00000000;67.00000000
2023-09-20 15:30:01.116;115300003233;84;6262002;Delete;216771228900827910;360287992355545324;GB00B018CS46;GBX;5;3;S;;;271.00000000;714.00000000
2023-09-20 15:30:01.116;115300003234;84;6262008;Delete;216771228900324586;360287992884210284;GB00BMCBZL07;GBX;5;3;B;;;62.50000000;1386.00000000
2023-09-20 15:30:01.116;115300003235;84;6262009;Delete;216771228900324587;360287992884210284;GB00BMCBZL07;GBX;5;3;S;;;66.00000000;2430.00000000
2023-09-20 15:30:01.116;115300003236;84;6262015;Delete;216771228901593400;360287970367155436;GB0009064097;GBX;5;3;S;;;294.50000000;1140.00000000
2023-09-20 15:30:01.116;115300003237;84;6262016;Delete;216771228901630474;360287970367155436;GB0009064097;GBX;5;3;S;;;294.50000000;534.00000000
2023-09-20 15:30:01.116;115300003238;84;6262026;Delete;216771228901604858;360287970375510508;GB00BDDN1T20;GBX;5;3;B;;;188.00000000;2175.00000000
2023-09-20 15:30:01.156;115300003239;84;6262155;Delete;216771225680679346;360287970327407084;GB00BQQFX454;GBX;5;3;B;;;72.20000000;2266.00000000
2023-09-20 15:30:01.156;115300003240;84;6262156;Delete;216771225679295961;360287970327407084;GB00BQQFX454;GBX;5;3;S;;;73.80000000;2206.00000000
2023-09-20 15:30:01.156;115300003241;84;6262158;Delete;216771225679296286;360287989145085548;GB00BG1THS43;GBX;5;3;B;;;201.00000000;787.00000000
2023-09-20 15:30:01.156;115300003242;84;6262159;Delete;216771225679296250;360287989145085548;GB00BG1THS43;GBX;5;3;S;;;209.00000000;609.00000000
2023-09-20 15:30:01.156;115300003243;84;6262168;Delete;216771225679296342;360287970367152492;GB0030181522;GBX;5;3;B;;;47.10000000;1613.00000000
2023-09-20 15:30:01.156;115300003244;84;6262170;Delete;216771226754408531;360287970327226860;GB0004536594;GBX;5;3;S;;;189.60000000;538.00000000
2023-09-20 15:30:01.156;115300003245;84;6262172;Delete;216771226752238319;360287970327274604;GB0031030819;GBX;5;3;B;;;46.40000000;199.00000000
2023-09-20 15:30:01.156;115300003246;84;6262174;Delete;216771226754038166;360287970190715500;GB00BLH42507;GBX;5;3;S;;;414.00000000;340.00000000
2023-09-20 15:30:01.156;115300003247;84;6262176;Delete;216771226754380281;360287989123869548;GB00BBT32N39;GBX;5;3;S;;;247.50000000;212.00000000
2023-09-20 15:30:01.156;115300003248;84;6262178;Delete;216771226752985071;360287970337695724;GB00BM4NR742;GBX;5;3;B;;;88.00000000;1765.00000000
2023-09-20 15:30:01.156;115300003249;84;6262179;Delete;216771226752985072;360287970337695724;GB00BM4NR742;GBX;5;3;S;;;92.80000000;1703.00000000
2023-09-20 15:30:01.156;115300003250;84;6262181;Delete;216771226754185017;360287970341710444;GB00B12RQD06;GBX;5;3;B;;;419.00000000;384.00000000
2023-09-20 15:30:01.156;115300003251;84;6262184;Delete;216771226754408147;360287970348362220;GB00BBQ38507;GBX;5;3;B;;;1583.00000000;221.00000000
2023-09-20 15:30:01.156;115300003252;84;6262185;Delete;216771226754210271;360287970348362220;GB00BBQ38507;GBX;5;3;B;;;1580.00000000;375.00000000
2023-09-20 15:30:01.156;115300003253;84;6262186;Delete;216771226754278343;360287970348362220;GB00BBQ38507;GBX;5;3;B;;;1575.00000000;1250.00000000
2023-09-20 15:30:01.156;115300003254;84;6262187;Delete;216771226754408148;360287970348362220;GB00BBQ38507;GBX;5;3;S;;;1587.00000000;220.00000000
2023-09-20 15:30:01.156;115300003255;84;6262189;Delete;216771226752985044;360287990996572396;GB00BQSBH502;GBX;5;3;S;;;548.00000000;303.00000000
2023-09-20 15:30:01.156;115300003256;84;6262191;Delete;216771226752984688;360287991013387244;GB00BYSXWW41;GBX;5;3;S;;;425.00000000;390.00000000
2023-09-20 15:30:01.156;115300003257;84;6262194;Delete;216771226754404429;360287991831406956;GB00B1GCLT25;GBX;5;3;B;;;483.50000000;243.00000000
2023-09-20 15:30:01.156;115300003258;84;6262196;Delete;216771226753715026;360287970362844268;GB00B0FVQX23;GBX;5;3;B;;;12.00000000;12931.00000000
2023-09-20 15:30:01.156;115300003259;84;6262197;Delete;216771226753784133;360287970362844268;GB00B0FVQX23;GBX;5;3;S;;;12.65000000;12515.00000000
2023-09-20 15:30:01.156;115300003260;84;6262199;Delete;216771226752985241;360287970366958572;GB00BC9ZLX92;GBX;5;3;B;;;400.00000000;148.00000000
2023-09-20 15:30:01.156;115300003261;84;6262200;Delete;216771226752985239;360287970366958572;GB00BC9ZLX92;GBX;5;3;S;;;420.00000000;398.00000000
2023-09-20 15:30:01.156;115300003262;84;6262203;Delete;216771226753938723;360287970371250668;GB00B11SZ269;GBX;5;3;S;;;1.43500000;112046.00000000
2023-09-20 15:30:01.156;115300003263;84;6262205;Delete;216771227827940501;360287987779823596;GB0001771426;GBX;5;3;B;;;635.00000000;85.00000000
2023-09-20 15:30:01.156;115300003264;84;6262207;Delete;216771227828125178;360287970327095916;GB00B4X3Q493;GBX;5;3;S;;;27.70000000;5566.00000000
2023-09-20 15:30:01.156;115300003265;84;6262211;Delete;216771227826697933;360287970342005228;GB00BVFD4645;GBX;5;3;B;;;11.85000000;12771.00000000
2023-09-20 15:30:01.156;115300003266;84;6262212;Delete;216771227827981261;360287970342005228;GB00BVFD4645;GBX;5;3;S;;;12.45000000;13071.00000000
2023-09-20 15:30:01.156;115300003267;84;6262214;Delete;216771227826787219;360287970346017388;GB00B0LS8535;GBX;5;3;B;;;211.00000000;736.00000000
2023-09-20 15:30:01.156;115300003268;84;6262215;Delete;216771227827039547;360287970346017388;GB00B0LS8535;GBX;5;3;B;;;211.00000000;600.00000000
2023-09-20 15:30:01.156;115300003269;84;6262217;Delete;216771227826697810;360287970348098668;GB00BFYF6298;GBX;5;3;S;;;93.00000000;1810.00000000
2023-09-20 15:30:01.156;115300003270;84;6262219;Delete;216771227826698055;360287970352440044;GB0007538100;GBX;5;3;B;;;740.00000000;211.00000000
2023-09-20 15:30:01.156;115300003271;84;6262220;Delete;216771227827553189;360287970352440044;GB0007538100;GBX;5;3;S;;;750.00000000;214.00000000
2023-09-20 15:30:01.156;115300003272;84;6262222;Delete;216771227826698060;360287970366875372;GB00BYX1P358;GBX;5;3;B;;;495.00000000;317.00000000
2023-09-20 15:30:01.156;115300003273;84;6262223;Delete;216771227826697518;360287970366875372;GB00BYX1P358;GBX;5;3;S;;;510.00000000;328.00000000
2023-09-20 15:30:01.156;115300003274;84;6262225;Delete;216771227827919136;360287970371199468;GB00BNVVHD43;GBX;5;3;B;;;90.00000000;1779.00000000
2023-09-20 15:30:01.156;115300003275;84;6262228;Delete;216771228901632430;360287987815573228;CY0106002112;GBX;5;3;B;;;340.00000000;454.00000000
2023-09-20 15:30:01.156;115300003276;84;6262229;Delete;216771228901632431;360287987815573228;CY0106002112;GBX;5;3;S;;;344.00000000;457.00000000
2023-09-20 15:30:01.156;115300003277;84;6262231;Delete;216771228901500852;360287988610310764;GB00B3W40C23;GBX;5;3;S;;;84.70000000;1865.00000000
2023-09-20 15:30:01.156;115300003278;84;6262233;Delete;216771228901631288;360287989126244716;GB00BRJ9BJ26;GBX;5;3;B;;;1259.00000000;190.00000000
2023-09-20 15:30:01.156;115300003279;84;6262234;Delete;216771228901609920;360287989126244716;GB00BRJ9BJ26;GBX;5;3;S;;;1263.00000000;212.00000000
2023-09-20 15:30:01.156;115300003280;84;6262236;Delete;216771228901059057;360287970342004844;GB00B0MTC970;GBX;5;3;B;;;460.00000000;336.00000000
2023-09-20 15:30:01.156;115300003281;84;6262238;Delete;216771228900324634;360287990476778476;GB00BNYKB709;GBX;5;3;B;;;281.00000000;570.00000000
2023-09-20 15:30:01.156;115300003282;84;6262242;Delete;216771228900324792;360287970362713964;GB00B7TW1V39;GBX;5;3;S;;;129.50000000;1254.00000000
2023-09-20 15:30:01.156;115300003283;84;6262244;Delete;216771208501507071;360287970329356268;JE00BG6L7297;GBX;5;3;B;;;33.25000000;3331.00000000
2023-09-20 15:30:01.156;115300003284;84;6262245;Delete;216771228901337328;360287992347468140;GB00BP7L1T61;GBX;5;3;B;;;25.40000000;6054.00000000
2023-09-20 15:30:01.156;115300003285;84;6262246;Delete;216771208501506822;360287970329356268;JE00BG6L7297;GBX;5;3;S;;;33.40000000;4727.00000000
2023-09-20 15:30:01.156;115300003286;84;6262247;Delete;216771228901629977;360287992347468140;GB00BP7L1T61;GBX;5;3;S;;;26.10000000;6207.00000000
2023-09-20 15:30:01.157;115300003287;84;6262250;Delete;216771228901490736;360287970362894316;GB0007325078;GBX;5;3;B;;;29.40000000;5204.00000000
2023-09-20 15:30:01.157;115300003288;84;6262251;Delete;216771208501090905;360287970339628012;GB0006870611;GBX;5;3;B;;;219.80000000;1250.00000000
2023-09-20 15:30:01.157;115300003289;84;6262252;Delete;216771228901495581;360287970362894316;GB0007325078;GBX;5;3;S;;;30.90000000;4796.00000000
